s,t,c,o,h,l,v
,2022-11-09 21:18:00,0.99881807,0.99881669,0.99884958,0.9987525,0
,2022-11-09 21:19:00,0.99867612,0.99881275,0.99882125,0.99865038,0
,2022-11-09 21:20:00,0.99874992,0.99867612,0.9988255,0.99867378,0
,2022-11-09 21:21:00,0.99875685,0.99872642,0.99885,0.99869575,0
,2022-11-09 21:22:00,0.99875038,0.99875685,0.99883081,0.99870987,0
,2022-11-09 21:23:00,0.99871612,0.99875038,0.99882971,0.99867612,0
,2022-11-09 21:24:00,0.99872275,0.99871214,0.99877671,0.99865,0
,2022-11-09 21:25:00,0.99875185,0.99873646,0.99878522,0.998675,0
,2022-11-09 21:26:00,0.9988,0.99876414,0.99894,0.998685,0
,2022-11-09 21:27:00,0.9987591,0.9988,0.99890015,0.99865,0
,2022-11-09 21:28:00,0.998826,0.9987591,0.998876,0.99873555,0
,2022-11-09 21:29:00,0.9987219,0.998826,0.998826,0.99870587,0
,2022-11-09 21:30:00,0.99855038,0.9987219,0.99874302,0.99847537,0
,2022-11-09 21:31:00,0.99865,0.99855038,0.998715,0.99855,0
,2022-11-09 21:32:00,0.998625,0.99865,0.998655,0.99845038,0
,2022-11-09 21:33:00,0.998481,0.998625,0.998756,0.99847637,0
,2022-11-09 21:34:00,0.99845038,0.99847637,0.99856,0.99845038,0
,2022-11-09 21:35:00,0.99845038,0.99845038,0.99846537,0.99845038,0
,2022-11-09 21:36:00,0.99845038,0.99845038,0.998501,0.99845038,0
,2022-11-09 21:37:00,0.99855038,0.99845038,0.99855038,0.99838575,0
,2022-11-09 21:38:00,0.99855038,0.99855038,0.99857187,0.99845038,0
,2022-11-09 21:39:00,0.99845038,0.99855038,0.998576,0.99845,0
,2022-11-09 21:40:00,0.99845,0.99845038,0.99857,0.99835038,0
,2022-11-09 21:41:00,0.99845,0.99845,0.99855038,0.99845,0
,2022-11-09 21:42:00,0.99874749,0.99845,0.998752,0.99834,0
,2022-11-09 21:43:00,0.99873848,0.998752,0.99877362,0.998706,0
,2022-11-09 21:44:00,0.99875329,0.99874313,0.99875329,0.99872101,0
,2022-11-09 21:45:00,0.998705,0.99875104,0.99875104,0.9986765,0
,2022-11-09 21:46:00,0.99869,0.9987247,0.99873004,0.998685,0
,2022-11-09 21:47:00,0.99869,0.99869,0.99872504,0.99855187,0
,2022-11-09 21:48:00,0.9986765,0.99869,0.99872654,0.9986465,0
,2022-11-09 21:49:00,0.99861,0.9986765,0.99872504,0.99861,0
,2022-11-09 21:50:00,0.998625,0.99866,0.99875008,0.99855,0
,2022-11-09 21:51:00,0.998605,0.998625,0.9987,0.998605,0
,2022-11-09 21:52:00,0.9987,0.998605,0.99872004,0.998605,0
,2022-11-09 21:53:00,0.9986722,0.9987,0.99875008,0.99865,0
,2022-11-09 21:54:00,0.9987,0.9986722,0.99873,0.99864937,0
,2022-11-09 21:55:00,0.998725,0.9987,0.99872504,0.998653,0
,2022-11-09 21:56:00,0.9987,0.998725,0.99887504,0.99865,0
,2022-11-09 21:57:00,0.99861549,0.9987,0.99875008,0.99855038,0
,2022-11-09 21:58:00,0.99863853,0.9986215,0.99870704,0.99855038,0
,2022-11-09 21:59:00,0.998653,0.998653,0.99866935,0.99863419,0
,2022-11-09 22:00:00,0.99865408,0.998653,0.99872504,0.9985999,0
,2022-11-09 22:01:00,0.99855344,0.9987,0.9987,0.99855075,0
,2022-11-09 22:02:00,0.99865,0.99855843,0.9987,0.99855075,0
,2022-11-09 22:03:00,0.99865008,0.99865,0.998652,0.99855075,0
,2022-11-09 22:04:00,0.99865,0.99865008,0.998652,0.99855075,0
,2022-11-09 22:05:00,0.99860015,0.99865,0.998652,0.99855075,0
,2022-11-09 22:06:00,0.9987,0.99860015,0.9987,0.99855075,0
,2022-11-09 22:07:00,0.99855001,0.9987,0.99874,0.99855,0
,2022-11-09 22:08:00,0.99855187,0.99855075,0.99857458,0.99855001,0
,2022-11-09 22:09:00,0.99855075,0.99855187,0.99861068,0.99855075,0
,2022-11-09 22:10:00,0.99855001,0.99855075,0.99863381,0.99855,0
,2022-11-09 22:11:00,0.99855166,0.99855934,0.99857093,0.99855,0
,2022-11-09 22:12:00,0.99855001,0.99855075,0.99855166,0.99855,0
,2022-11-09 22:13:00,0.99855075,0.99855001,0.998653,0.99855001,0
,2022-11-09 22:14:00,0.99855001,0.99855075,0.998653,0.99855001,0
,2022-11-09 22:15:00,0.99855075,0.99855075,0.9985748,0.99855001,0
,2022-11-09 22:16:00,0.99855001,0.99855075,0.99856156,0.998453,0
,2022-11-09 22:17:00,0.99846,0.99855001,0.998603,0.9983649,0
,2022-11-09 22:18:00,0.99855001,0.99846,0.99855075,0.99845,0
,2022-11-09 22:19:00,0.99855269,0.99855075,0.99860226,0.99855001,0
,2022-11-09 22:20:00,0.99855075,0.99855269,0.9986295,0.99855,0
,2022-11-09 22:21:00,0.99855,0.99855001,0.99863122,0.9984653,0
,2022-11-09 22:22:00,0.99855075,0.99855,0.99864,0.998475,0
,2022-11-09 22:23:00,0.9984515,0.99855001,0.99855075,0.9983765,0
,2022-11-09 22:24:00,0.99855001,0.9984515,0.99855075,0.99845,0
,2022-11-09 22:25:00,0.9984,0.99855001,0.998615,0.9984,0
,2022-11-09 22:26:00,0.99855001,0.9984,0.99855001,0.9983765,0
,2022-11-09 22:27:00,0.99855001,0.99855001,0.99855075,0.99855001,0
,2022-11-09 22:28:00,0.99855001,0.99855001,0.998553,0.99855001,0
,2022-11-09 22:29:00,0.99855001,0.99855001,0.99855001,0.99855001,0
,2022-11-09 22:30:00,0.998475,0.99855001,0.99855001,0.998475,0
,2022-11-09 22:31:00,0.99850805,0.998475,0.99855001,0.998475,0
,2022-11-09 22:32:00,0.99865,0.9985033,0.99865,0.99849539,0
,2022-11-09 22:33:00,0.99865,0.99865,0.99865001,0.99865,0
,2022-11-09 22:34:00,0.99855109,0.99865,0.99865001,0.99854527,0
,2022-11-09 22:35:00,0.99865,0.99855909,0.99865,0.99844346,0
,2022-11-09 22:36:00,0.99865,0.99865,0.99865,0.998537,0
,2022-11-09 22:37:00,0.99846022,0.99865,0.99865,0.99843698,0
,2022-11-09 22:38:00,0.99841,0.99846022,0.9985,0.99841,0
,2022-11-09 22:39:00,0.9984556,0.99841,0.99847093,0.99841,0
,2022-11-09 22:40:00,0.99844731,0.9984556,0.9984756,0.9984332,0
,2022-11-09 22:41:00,0.99845912,0.99844731,0.9985,0.99842928,0
,2022-11-09 22:42:00,0.99844912,0.99845912,0.9985,0.9984,0
,2022-11-09 22:43:00,0.998141,0.99844912,0.9985,0.998141,0
,2022-11-09 22:44:00,0.99851,0.998142,0.998515,0.9981135,0
,2022-11-09 22:45:00,0.998515,0.99851,0.99853,0.998505,0
,2022-11-09 22:46:00,0.998595,0.998515,0.998635,0.998505,0
,2022-11-09 22:47:00,0.99863,0.998595,0.99865,0.99852,0
,2022-11-09 22:48:00,0.998575,0.9986,0.998645,0.99847199,0
,2022-11-09 22:49:00,0.99852,0.998575,0.998575,0.99847,0
,2022-11-09 22:50:00,0.99847392,0.99852,0.998575,0.9984694,0
,2022-11-09 22:51:00,0.9981,0.99847392,0.9984873,0.998,0
,2022-11-09 22:52:00,0.99848106,0.9981,0.99848695,0.99783,0
,2022-11-09 22:53:00,0.9985,0.99846187,0.9985,0.99836888,0
,2022-11-09 22:54:00,0.9985,0.9985,0.998564,0.998483,0
,2022-11-09 22:55:00,0.99854,0.9985,0.998564,0.99844273,0
,2022-11-09 22:56:00,0.99857,0.998564,0.998585,0.998438,0
,2022-11-09 22:57:00,0.9986,0.99857,0.9986,0.998453,0
,2022-11-09 22:58:00,0.9985,0.998585,0.9986,0.9985,0
,2022-11-09 22:59:00,0.9985,0.9985,0.9985,0.998465,0
,2022-11-09 23:00:00,0.9985,0.9985,0.9985975,0.9985,0
,2022-11-09 23:01:00,0.998554,0.9985,0.998555,0.998455,0
,2022-11-09 23:02:00,0.9985,0.998554,0.998555,0.9985,0
,2022-11-09 23:03:00,0.998515,0.9985,0.998555,0.998453,0
,2022-11-09 23:04:00,0.9985,0.998515,0.99856,0.998453,0
,2022-11-09 23:05:00,0.9987,0.9985,0.998703,0.9985,0
,2022-11-09 23:06:00,0.998583,0.9987,0.9987,0.9985265,0
,2022-11-09 23:07:00,0.99847871,0.998583,0.998652,0.9983334,0
,2022-11-09 23:08:00,0.998475,0.99847871,0.998602,0.998352,0
,2022-11-09 23:09:00,0.99833794,0.998475,0.99849,0.99833262,0
,2022-11-09 23:10:00,0.99844152,0.99833794,0.9985,0.99833543,0
,2022-11-09 23:11:00,0.99857,0.99844152,0.9986,0.9984388,0
,2022-11-09 23:12:00,0.99856,0.99857,0.9986,0.99838,0
,2022-11-09 23:13:00,0.99847,0.99856,0.9986,0.99821,0
,2022-11-09 23:14:00,0.9985,0.99847,0.99857,0.99838943,0
,2022-11-09 23:15:00,0.99835,0.9985,0.99857,0.99834881,0
,2022-11-09 23:16:00,0.99834432,0.99835,0.99855,0.99815,0
,2022-11-09 23:17:00,0.99845,0.99834432,0.998575,0.99833241,0
,2022-11-09 23:18:00,0.99845,0.99845,0.9985,0.99833628,0
,2022-11-09 23:19:00,0.99853,0.99845,0.99856,0.998353,0
,2022-11-09 23:20:00,0.99853,0.99853,0.99863,0.9985,0
,2022-11-09 23:21:00,0.9985,0.99853,0.9986,0.998447,0
,2022-11-09 23:22:00,0.998393,0.9985,0.9985,0.99833843,0
,2022-11-09 23:23:00,0.99841564,0.998393,0.99855525,0.99831829,0
,2022-11-09 23:24:00,0.9985,0.99842087,0.99858,0.99833766,0
,2022-11-09 23:25:00,0.99844,0.9985,0.9985,0.99837,0
,2022-11-09 23:26:00,0.99845,0.99844,0.9985,0.99839,0
,2022-11-09 23:27:00,0.99835345,0.99845,0.998453,0.998322,0
,2022-11-09 23:28:00,0.9983,0.99835767,0.9984,0.998254,0
,2022-11-09 23:29:00,0.99839,0.9983,0.99848,0.998232,0
,2022-11-09 23:30:00,0.9985,0.99839,0.9985,0.99827,0
,2022-11-09 23:31:00,0.99834107,0.9985,0.9985,0.99832805,0
,2022-11-09 23:32:00,0.998353,0.99834147,0.99847,0.99832955,0
,2022-11-09 23:33:00,0.998342,0.998353,0.9985,0.998342,0
,2022-11-09 23:34:00,0.99838,0.998342,0.9985,0.99833248,0
,2022-11-09 23:35:00,0.9983835,0.99838,0.9984525,0.99834253,0
,2022-11-09 23:36:00,0.9983,0.9983835,0.9985,0.99823385,0
,2022-11-09 23:37:00,0.998353,0.9983,0.998479,0.99824115,0
,2022-11-09 23:38:00,0.9983441,0.998353,0.9985,0.9983441,0
,2022-11-09 23:39:00,0.99835646,0.9983441,0.99841144,0.99821888,0
,2022-11-09 23:40:00,0.99836794,0.99835646,0.9984,0.998353,0
,2022-11-09 23:41:00,0.9984,0.99836794,0.9984,0.99836794,0
,2022-11-09 23:42:00,0.9984,0.9984,0.9984,0.998353,0
,2022-11-09 23:43:00,0.99835096,0.9984,0.9984,0.99833146,0
,2022-11-09 23:44:00,0.99833575,0.99835096,0.9984,0.99833554,0
,2022-11-09 23:45:00,0.998254,0.99833575,0.9984,0.998254,0
,2022-11-09 23:46:00,0.99834885,0.998254,0.9984,0.998254,0
,2022-11-09 23:47:00,0.99837506,0.99834885,0.9984,0.9983275,0
,2022-11-09 23:48:00,0.99836117,0.99837506,0.9984,0.99832778,0
,2022-11-09 23:49:00,0.99833266,0.99834795,0.99837421,0.998312,0
,2022-11-09 23:50:00,0.99824656,0.99833266,0.9984,0.99822964,0
,2022-11-09 23:51:00,0.99823838,0.99824656,0.9984,0.9982348,0
,2022-11-09 23:52:00,0.99832,0.99823838,0.9984,0.998154,0
,2022-11-09 23:53:00,0.998203,0.9983,0.99833,0.9981334,0
,2022-11-09 23:54:00,0.99801989,0.998203,0.9984,0.99801442,0
,2022-11-09 23:55:00,0.998303,0.99801989,0.998303,0.99801989,0
,2022-11-09 23:56:00,0.9981535,0.998303,0.998303,0.9981535,0
,2022-11-09 23:57:00,0.9981,0.9981535,0.9982,0.998,0
,2022-11-09 23:58:00,0.99827,0.9981,0.998323,0.997998,0
,2022-11-09 23:59:00,0.9981,0.99826,0.998343,0.9981,0
,2022-11-10 00:00:00,0.99786246,0.9981,0.99843,0.99785129,0
